# File Name: Trouble-Shooting.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-10 11:07:18 AM UTC
# Run End Date/Time: 2021-10-10 12:07:55 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-14 09:25:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-14 09:26:20 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"55","E7","6","9548.1455","22667.553","142795.77"
"56","E8","6","11170.036","18758.857","119052.016"
"57","E9","6","9308.134","17843.41","110463.625"
"58","E10","6","14941.597","2042.6848","629.6165"
"59","E11","6","9679.31","997.3499","1902.9114"
"60","E12","6","8506.743","1086.5415","75.90098"
"61","F1","6","258209.88","43111.35","153037.23"
"62","F2","6","210085.53","34404.824","133071.23"
"63","F3","6","153549.94","24374.152","98287.5"
"64","F4","6","10227.278","20861.064","150733.34"
"65","F5","6","15236.003","18675.863","121984.58"
"66","F6","6","31083.195","16849.48","102508.58"
"67","F7","6","10295.75","23300.623","147327.94"
"68","F8","6","3735.585","15738.47","104717.53"
"69","F9","6","7313.261","14859.609","99644.93"
"70","F10","6","8254.338","1055.4197","661.03015"
"71","F11","6","17334.285","2813.518","2282.1045"
"72","F12","6","12346.113","830.22516","-57.71125"
"73","G1","6","254366.67","43411.57","161720.08"
"74","G2","6","217592.05","35692.438","138364.31"
"75","G3","6","172606.6","28296.586","112426.4"
"76","G4","6","21571.4","22909.574","154586.53"
"77","G5","6","12245.463","17542.188","119840.08"
"78","G6","6","9028.194","16689.951","121827.86"
"79","G7","6","8330.657","21926.15","138893.25"
"80","G8","6","14990.917","22069.127","133784.36"
"81","G9","6","11749.125","14156.726","92043.87"
"82","G10","6","27307.865","2191.6812","543.4524"
"83","G11","6","5829.5083","217.64119","216.02382"
"84","G12","6","6947.993","-915.73645","-81.01382"
"85","H1","6","222383.38","39117.125","145745.78"
"86","H2","6","167249.23","29088.225","118334.836"
"87","H3","6","111062.555","18703.361","76747.94"
"88","H4","6","14045.79","22658.238","161679.73"
"89","H5","6","5954.964","17978.918","128194.8"
"90","H6","6","8225.101","16804.855","119017.8"
"91","H7","6","2748.1877","20185.299","139065.17"
"92","H8","6","-2973.882","20388.08","142173.02"
"93","H9","6","1218.5796","12210.471","91221.79"
"94","H10","6","10697.065","564.1803","688.62225"
"95","H11","6","4770.9653","-92.63628","458.17606"
"96","H12","6","22919.047","-2209.945","-1006.9522"
"1","A1","7","220427.62","35729.305","140162.75"
"2","A2","7","192566.52","31954.838","133248.34"
"3","A3","7","159751.89","27111.271","114509.68"
"4","A4","7","19671.438","21497.438","149216.55"
"5","A5","7","-6304.9126","16931.19","126021.43"
"6","A6","7","-12575.042","12976.178","106410.09"
"7","A7","7","5102.5156","20192.678","140082.8"
"8","A8","7","9795.589","20713.273","135372.45"
"9","A9","7","1057.4883","16179.011","114659.96"
"10","A10","7","10607.773","439.14297","1240.399"
"11","A11","7","16116.366","612.6074","824.5368"
"12","A12","7","21849.549","483.7791","3312.6387"
"13","B1","7","235480.05","39955.023","154962.25"
"14","B2","7","202014.94","34968.133","133187.62"
"15","B3","7","152011.69","26183.494","108982.18"
"16","B4","7","19378.223","22982.682","162286.25"
"17","B5","7","23173.545","20485.39","132693.48"
"18","B6","7","7442.1084","16094.972","112443.32"
"19","B7","7","20303.914","23345.758","141990.08"
"20","B8","7","15454.294","20026.83","128369.945"
"21","B9","7","13975.702","18799.93","124124.79"
"22","B10","7","9816.412","1385.5498","1524.7828"
"23","B11","7","14277.253","742.04816","539.8479"
"24","B12","7","5065.4653","-4.9080963","-79.74682"
"25","C1","7","243749.12","41181.777","157855.94"
"26","C2","7","213939.0","35536.445","138559.36"
"27","C3","7","169304.47","28590.402","114683.016"
"28","C4","7","16837.629","25094.91","172036.77"
"29","C5","7","11452.994","16948.844","118870.14"
"30","C6","7","22189.623","18553.117","119359.86"
"31","C7","7","64921.418","28021.29","147609.02"
"32","C8","7","20037.89","22426.168","124617.414"
"33","C9","7","7562.238","18431.139","116834.97"
"34","C10","7","12323.591","1473.7969","1133.5599"
"35","C11","7","7983.2925","324.75116","403.88474"
"36","C12","7","9935.257","446.39963","362.88095"
"37","D1","7","231467.89","39363.305","152150.02"
"38","D2","7","196371.64","33314.14","132092.64"
"39","D3","7","160413.92","27719.96","112228.55"
"40","D4","7","20770.408","24611.973","162672.55"
"41","D5","7","16418.371","20857.943","137170.6"
"42","D6","7","16781.857","15790.519","96994.76"
"43","D7","7","20535.645","24651.428","145469.64"
"44","D8","7","13028.209","20731.648","135236.4"
"45","D9","7","8481.272","16930.611","109904.54"
"46","D10","7","16924.97","1749.1198","1450.5304"
"47","D11","7","11300.105","1420.6667","1296.2346"
"48","D12","7","8287.945","762.47266","480.00955"
"49","E1","7","278623.16","43673.332","162581.06"
"50","E2","7","217452.53","34324.266","139489.4"
"51","E3","7","127102.695","21433.121","90434.66"
"52","E4","7","12467.734","22121.99","150735.52"
"53","E5","7","18486.197","20084.03","135810.27"
"54","E6","7","17562.412","17023.082","107217.09"
"55","E7","7","10470.85","22949.848","142917.38"
"56","E8","7","12221.329","18716.24","119005.83"
"57","E9","7","8994.138","17972.982","110751.625"
"58","E10","7","14462.828","2400.6604","1100.0048"
"59","E11","7","11023.091","1469.6752","1823.0781"
"60","E12","7","9908.611","895.45984","374.99817"
"61","F1","7","258972.98","42840.11","153072.73"
"62","F2","7","209463.72","33810.496","132940.73"
"63","F3","7","153777.72","23765.58","98290.12"
"64","F4","7","10819.922","20814.48","150705.52"
"65","F5","7","15576.583","18720.809","122026.64"
"66","F6","7","30559.84","17196.35","102481.15"
"67","F7","7","8697.187","22932.102","147192.08"
"68","F8","7","4054.8042","15777.153","104485.055"
"69","F9","7","7003.5425","14901.513","99639.24"
"70","F10","7","7245.278","846.5292","868.76483"
"71","F11","7","16848.02","3386.16","2118.1216"
"72","F12","7","12964.399","483.6004","400.74475"
"73","G1","7","254724.78","42852.92","162038.77"
"74","G2","7","217867.0","36041.95","138238.23"
"75","G3","7","173737.5","28240.008","112554.48"
"76","G4","7","20147.658","22855.15","155255.3"
"77","G5","7","11721.732","17231.646","119924.53"
"78","G6","7","7573.401","17082.088","121863.1"
"79","G7","7","8148.8516","21625.486","138573.9"
"80","G8","7","15074.946","21825.705","133509.52"
"81","G9","7","10865.774","14634.515","92012.36"
"82","G10","7","26186.121","2223.0781","313.07712"
"83","G11","7","7051.0073","-99.99715","163.52895"
"84","G12","7","7408.9263","-1061.4429","-323.75916"
"85","H1","7","222702.1","38889.31","146066.36"
"86","H2","7","165943.47","29723.156","119364.35"
"87","H3","7","111399.945","18753.469","76589.984"
"88","H4","7","13094.1875","22795.852","162244.9"
"89","H5","7","7657.823","18178.85","128284.016"
"90","H6","7","9872.832","16447.31","119424.64"
"91","H7","7","2525.164","20732.314","139129.58"
"92","H8","7","-2335.5095","20683.686","142010.0"
"93","H9","7","1378.4888","13541.756","95949.97"
"94","H10","7","11524.569","562.5708","922.6644"
"95","H11","7","5001.8887","-161.07704","397.0122"
"96","H12","7","24098.443","-2505.6042","-844.46497"
"1","A1","8","220415.73","35970.184","140434.58"
"2","A2","8","193440.11","31368.777","132866.28"
"3","A3","8","159168.52","27518.047","114788.09"
"4","A4","8","19885.314","20778.24","149877.11"
"5","A5","8","-5358.2153","16577.078","126114.055"
"6","A6","8","-12933.916","13076.7705","107043.54"
"7","A7","8","4361.7397","20258.914","140157.67"
"8","A8","8","10056.097","20770.873","135086.08"
"9","A9","8","-499.4767","17795.418","122241.24"
"10","A10","8","10161.19","748.54694","1022.2069"
"11","A11","8","15450.996","235.5383","1489.574"
"12","A12","8","21848.145","301.06863","3366.2173"
"13","B1","8","234918.9","40286.246","154711.03"
"14","B2","8","202448.88","35129.2","132883.31"
"15","B3","8","152564.66","26316.803","108478.3"
"16","B4","8","19306.152","23550.318","162906.25"
"17","B5","8","24491.477","20488.113","132456.31"
"18","B6","8","8004.894","15831.043","112320.086"
"19","B7","8","20279.604","23520.66","141827.34"
"20","B8","8","16200.358","19468.15","128355.086"
"21","B9","8","15437.832","18704.832","123659.36"
"22","B10","8","9469.188","1187.4674","1329.7211"
"23","B11","8","15454.337","976.9264","944.81396"
"24","B12","8","7553.1807","186.71202","-191.87958"
"25","C1","8","243892.84","41400.176","157209.38"
"26","C2","8","212067.12","35778.234","138418.69"
"27","C3","8","170060.1","29107.258","114349.875"
"28","C4","8","17519.514","24983.488","172279.38"
"29","C5","8","11342.046","17267.207","118124.33"
"30","C6","8","22307.56","18532.162","119064.08"
"31","C7","8","64999.16","28355.713","147367.17"
"32","C8","8","18934.107","21913.453","124696.625"
"33","C9","8","9146.997","18641.676","116973.68"
"34","C10","8","11536.3","1221.2623","735.70807"
"35","C11","8","9534.884","17.519215","405.44318"
"36","C12","8","10411.432","197.85071","413.03827"
"37","D1","8","229814.34","39783.785","152105.66"
"38","D2","8","196751.08","34072.008","132116.31"
"39","D3","8","159791.73","27695.072","112097.766"
"40","D4","8","21035.69","24920.084","162672.12"
"41","D5","8","15662.382","21358.31","137205.45"
"42","D6","8","17200.46","15627.647","96874.625"
"43","D7","8","20890.44","24962.14","145342.45"
"44","D8","8","12446.986","21257.885","135057.8"
"45","D9","8","8881.545","17419.176","110408.64"
"46","D10","8","17743.31","2113.8845","1056.1345"
"47","D11","8","12075.853","1240.1293","1283.8567"
"48","D12","8","9630.35","628.84357","902.9412"
"49","E1","8","276748.12","44067.71","161935.47"
"50","E2","8","216977.75","34647.98","139055.92"
"51","E3","8","127348.805","21622.305","90544.5"
"52","E4","8","11845.401","21823.184","150306.89"
"53","E5","8","17459.152","20034.377","135609.84"
"54","E6","8","16818.596","17072.312","107211.32"
"55","E7","8","9792.284","22568.771","142246.58"
"56","E8","8","11045.94","18974.58","118368.695"
"57","E9","8","9116.028","17799.836","110441.32"
"58","E10","8","15747.105","2045.9075","1141.1229"
"59","E11","8","9407.602","1263.5292","1779.1583"
"60","E12","8","9219.632","1274.9426","192.51204"
"61","F1","8","259860.52","43050.746","153244.36"
"62","F2","8","210163.97","34401.7","133094.6"
"63","F3","8","154022.95","24169.754","97940.94"
"64","F4","8","10705.754","20847.14","151075.22"
"65","F5","8","15559.202","18714.076","121627.21"
"66","F6","8","31015.443","16870.361","102208.14"
"67","F7","8","8956.715","22979.371","146807.45"
"68","F8","8","3521.5774","16080.566","104539.555"
"69","F9","8","6748.204","15106.766","99330.7"
"70","F10","8","8947.424","1432.8163","648.7551"
"71","F11","8","17126.791","3005.7878","2171.0278"
"72","F12","8","12667.582","789.93945","292.97104"
"73","G1","8","253949.83","43228.027","161543.84"
"74","G2","8","218362.9","36098.664","138169.22"
"75","G3","8","172561.0","28135.893","112534.08"
"76","G4","8","21243.764","22992.719","155332.22"
"77","G5","8","11771.129","17398.443","120250.09"
"78","G6","8","7306.168","17376.414","122418.33"
"79","G7","8","9539.108","22648.084","141857.88"
"80","G8","8","15594.884","21478.152","133850.03"
"81","G9","8","10997.35","14558.831","92202.16"
"82","G10","8","26481.41","2505.178","378.61655"
"83","G11","8","6133.0796","325.56775","-7.566602"
"84","G12","8","6575.9023","-1324.4828","392.71475"
"85","H1","8","221442.12","38549.684","145832.5"
"86","H2","8","166473.1","29207.951","118926.63"
"87","H3","8","111588.14","18308.037","76545.52"
"88","H4","8","13461.705","23052.434","161959.03"
"89","H5","8","6637.2505","17901.424","128422.836"
"90","H6","8","8052.129","16583.229","118884.914"
"91","H7","8","2724.905","20743.531","138585.75"
"92","H8","8","-2922.1196","20571.066","141326.84"
"93","H9","8","734.57825","13028.363","96046.21"
"94","H10","8","12283.068","340.00757","514.76294"
"95","H11","8","4981.4697","-745.7468","490.48776"
"96","H12","8","25694.984","-2902.0823","-1060.2914"
"1","A1","9","221530.84","36273.02","140734.84"
"2","A2","9","192445.19","32425.918","132981.55"
"3","A3","9","160630.81","27553.01","115058.83"
"4","A4","9","19446.47","21391.506","149811.12"
"5","A5","9","-6881.7427","16443.531","126088.68"
"6","A6","9","-12010.052","13193.114","106964.86"
"7","A7","9","4645.1157","20313.645","140080.94"
"8","A8","9","9056.424","21601.328","135860.94"
"9","A9","9","-129.48878","18263.072","122363.984"
"10","A10","9","10144.826","856.2398","1160.0143"
"11","A11","9","16638.555","411.61258","895.5614"
"12","A12","9","21992.426","1219.9943","3469.7332"
"13","B1","9","235638.28","39827.35","154563.33"
"14","B2","9","202441.12","34470.203","131898.22"
"15","B3","9","153314.8","25980.277","109091.07"
"16","B4","9","20177.467","22495.838","162632.78"
"17","B5","9","23852.498","20182.98","132149.62"
"18","B6","9","7532.51","15740.325","112643.96"
"19","B7","9","21593.105","23140.193","141678.39"
"20","B8","9","16287.637","19521.465","128446.75"
"21","B9","9","14524.722","18434.111","123222.32"
"22","B10","9","10161.022","1151.4312","973.7022"
"23","B11","9","15823.649","592.6301","418.34317"
"24","B12","9","7379.2407","-292.6802","-469.01126"
"25","C1","9","243771.61","41477.805","157279.75"
"26","C2","9","212878.7","35499.688","138684.83"
"27","C3","9","170005.16","28483.826","114627.14"
"28","C4","9","18048.611","24874.324","171834.45"
"29","C5","9","12306.043","16954.256","118518.09"
"30","C6","9","24201.107","18622.504","118719.92"
"31","C7","9","64361.215","27916.81","147259.56"
"32","C8","9","19730.723","21949.133","124257.445"
"33","C9","9","9324.227","19129.57","116597.234"
"34","C10","9","13237.821","1936.0934","1231.2145"
"35","C11","9","8805.939","300.98428","95.39415"
"36","C12","9","11337.206","573.03973","514.45593"
"37","D1","9","228475.22","39510.88","152470.77"
"38","D2","9","196520.95","33311.15","132587.69"
"39","D3","9","159436.94","27533.521","111812.49"
"40","D4","9","21289.25","24224.268","162897.38"
"41","D5","9","14729.723","21641.398","137149.98"
"42","D6","9","17590.113","15602.217","96567.87"
"43","D7","9","19889.125","24474.975","144694.17"
"44","D8","9","11249.673","21296.541","135029.67"
"45","D9","9","7727.175","17029.645","110278.516"
"46","D10","9","17588.533","1685.9592","1412.1697"
"47","D11","9","10744.413","1510.4081","1436.089"
"48","D12","9","8795.929","608.69836","636.9704"
"49","E1","9","277353.22","43958.11","162418.72"
"50","E2","9","217861.22","34598.35","139028.42"
"51","E3","9","126990.48","21799.24","90600.15"
"52","E4","9","12653.199","21735.4","150529.27"
"53","E5","9","17112.02","20025.086","135291.8"
"54","E6","9","17372.041","17200.541","106986.96"
"55","E7","9","10233.191","22962.432","141972.19"
"56","E8","9","11333.432","18878.348","118290.33"
"57","E9","9","9243.065","18237.78","110307.13"
"58","E10","9","14715.567","2185.0522","918.13525"
"59","E11","9","11149.14","1860.2645","1681.7295"
"60","E12","9","10508.459","964.4152","504.88232"
"61","F1","9","258247.73","42583.508","153142.31"
"62","F2","9","209271.5","34414.832","132903.6"
"63","F3","9","155105.72","24308.314","97986.13"
"64","F4","9","10477.49","21174.633","150765.3"
"65","F5","9","15816.127","18322.045","121930.61"
"66","F6","9","30605.604","16930.795","102215.0"
"67","F7","9","9329.6455","22918.715","146626.39"
"68","F8","9","3934.574","15821.634","104462.11"
"69","F9","9","6966.625","15257.436","99619.195"
"70","F10","9","9033.057","1204.7507","611.5187"
"71","F11","9","18224.658","3444.1973","1881.6377"
"72","F12","9","14929.246","992.5645","-142.38654"
"73","G1","9","253335.31","43566.945","161765.25"
"74","G2","9","217052.22","35828.43","138314.8"
"75","G3","9","171880.97","28001.78","112579.96"
"76","G4","9","20214.066","23324.312","154855.03"
"77","G5","9","10810.281","17365.256","119825.87"
"78","G6","9","6932.717","17032.363","122303.414"
"79","G7","9","9201.443","22183.879","140382.31"
"80","G8","9","14067.488","21722.822","133711.48"
"81","G9","9","11451.507","14743.661","92441.8"
"82","G10","9","26677.404","2784.9841","649.75525"
"83","G11","9","5524.5244","37.425793","483.2133"
"84","G12","9","5985.201","-859.15515","-172.72191"
"85","H1","9","221688.14","38685.543","145059.4"
"86","H2","9","166269.03","29341.117","118748.45"
"87","H3","9","110979.22","18864.725","76196.36"
"88","H4","9","12841.215","22638.09","161985.44"
"89","H5","9","6084.2593","18211.639","128273.21"
"90","H6","9","8827.847","16672.559","118637.625"
"91","H7","9","2105.0022","20471.305","138594.23"
"92","H8","9","-4424.949","20223.725","141603.14"
"93","H9","9","787.0533","13209.1455","95790.46"
"94","H10","9","11868.951","588.9957","381.7412"
"95","H11","9","4551.8613","-672.2925","-407.3207"
"96","H12","9","26007.047","-2763.5125","-1543.6326"
"1","A1","10","220666.75","35911.008","140153.02"
"2","A2","10","193454.28","31368.893","132737.58"
"3","A3","10","160053.38","27211.232","114712.66"
"4","A4","10","19848.797","21088.516","149739.67"
"5","A5","10","-5665.071","16616.914","126290.6"
"6","A6","10","-12836.737","12986.044","107198.61"
"7","A7","10","5506.7534","20313.572","139978.5"
"8","A8","10","9508.974","21191.285","135741.84"
"9","A9","10","122.99124","17848.018","123118.484"
"10","A10","10","9976.624","639.503","950.31006"
"11","A11","10","16737.035","662.4844","1468.2018"
"12","A12","10","23023.865","392.7597","3376.785"
"13","B1","10","236958.98","39668.63","154256.38"
"14","B2","10","201805.25","34734.92","132969.95"
"15","B3","10","152033.47","26297.586","108991.07"
"16","B4","10","19875.678","23515.305","163272.34"
"17","B5","10","23556.463","20526.406","131959.67"
"18","B6","10","7410.039","15912.515","112588.86"
"19","B7","10","20961.219","23440.057","142071.12"
"20","B8","10","16401.35","19577.787","128295.44"
"21","B9","10","13145.585","18501.338","123508.79"
"22","B10","10","9343.296","1287.6631","1183.5658"
"23","B11","10","15017.237","1363.2672","544.3797"
"24","B12","10","7343.936","-295.72342","-283.3779"
"25","C1","10","244734.95","41379.316","157090.62"
"26","C2","10","214199.92","35743.934","138330.34"
"27","C3","10","169003.64","28728.3","113776.74"
"28","C4","10","17902.904","25229.996","172070.0"
"29","C5","10","12324.563","17105.05","118718.12"
"30","C6","10","24911.762","18979.924","118753.39"
"31","C7","10","62418.902","27960.176","146980.5"
"32","C8","10","18998.217","22018.363","124346.31"
"33","C9","10","8930.383","18550.484","117138.46"
"34","C10","10","12506.274","1522.5824","966.34534"
"35","C11","10","9438.121","3.0413475","52.504494"
"36","C12","10","10590.577","876.27893","250.29332"
"37","D1","10","229868.66","39746.465","152292.28"
"38","D2","10","198287.48","33307.395","132420.81"
"39","D3","10","159400.27","27549.803","111921.88"
"40","D4","10","21258.059","24904.69","163069.6"
"41","D5","10","16362.428","20762.715","136137.1"
"42","D6","10","16981.062","15674.911","96639.31"
