# File Name: 4_SC-0949.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 01:32:34 PM UTC
# Run End Date/Time: 2021-10-13 02:34:57 PM UTC
# Run Duration: 62 minutes 23 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 03:19:57 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 03:20:15 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"42","D6","6","4177.2686","-9.681183","-337.8152"
"43","D7","6","16924.3","1408.4614","296.4089"
"44","D8","6","12678.853","-272.07465","-582.11096"
"45","D9","6","8805.063","-351.61963","186.16785"
"46","D10","6","14222.855","1878.6873","717.4088"
"47","D11","6","10648.922","1930.5704","1482.607"
"48","D12","6","7554.4155","805.21246","74.31373"
"49","E1","6","176158.39","32271.086","141244.17"
"50","E2","6","167575.06","29607.783","133537.34"
"51","E3","6","118358.74","21489.502","102362.36"
"52","E4","6","118789.336","20753.783","94746.9"
"53","E5","6","4544.117","-316.59824","1464.3014"
"54","E6","6","1766.6221","-151.67207","9.6062155"
"55","E7","6","1453.3004","45.396027","659.6658"
"56","E8","6","19880.945","810.6482","-359.28967"
"57","E9","6","12001.716","1415.0007","966.46313"
"58","E10","6","6828.1143","1241.5742","-256.2663"
"59","E11","6","10356.566","529.12427","1516.6991"
"60","E12","6","6931.9604","730.78534","-248.56902"
"61","F1","6","172127.02","31892.03","136593.72"
"62","F2","6","165902.77","29411.193","134433.12"
"63","F3","6","145787.34","24395.562","111548.69"
"64","F4","6","128905.98","21229.51","102670.95"
"65","F5","6","4500.3813","-321.05414","571.1284"
"66","F6","6","26135.742","1397.5001","1037.1038"
"67","F7","6","5745.2847","-377.71252","0.61984897"
"68","F8","6","5439.7563","149.24197","38.08899"
"69","F9","6","6028.235","-278.5465","605.7668"
"70","F10","6","4540.6035","494.0394","-246.92796"
"71","F11","6","16290.749","-52.357147","847.81793"
"72","F12","6","9701.201","-198.7273","-642.8676"
"73","G1","6","174975.5","32943.633","144319.92"
"74","G2","6","171899.5","31592.387","138962.34"
"75","G3","6","168357.36","28903.86","127501.76"
"76","G4","6","133475.36","22798.432","100948.54"
"77","G5","6","6073.432","5.6619616","742.30646"
"78","G6","6","3281.8926","-451.23285","-117.56905"
"79","G7","6","4166.7617","-218.7372","512.02405"
"80","G8","6","11324.102","653.8432","-17.024736"
"81","G9","6","11668.3","-30.191643","627.22614"
"82","G10","6","9909.301","1060.2717","-585.203"
"83","G11","6","8301.577","637.4732","440.57822"
"84","G12","6","9746.437","-1070.2969","-148.38947"
"85","H1","6","174650.52","33212.36","143516.48"
"86","H2","6","146806.1","27295.51","124492.9"
"87","H3","6","98380.29","17545.994","81110.31"
"88","H4","6","4083.0308","602.96014","-313.6494"
"89","H5","6","3126.4094","-424.4583","-192.52159"
"90","H6","6","4923.8525","-1169.1033","-595.83765"
"91","H7","6","2759.9304","-703.4222","-813.95087"
"92","H8","6","6961.9404","-754.7153","-589.12427"
"93","H9","6","2489.5728","-1207.6249","-382.97113"
"94","H10","6","26369.549","2271.8203","1350.9435"
"95","H11","6","6673.5894","-511.176","488.8145"
"96","H12","6","29646.682","-2211.6492","-1071.2194"
"1","A1","7","167162.67","30150.143","131689.31"
"2","A2","7","158635.95","28961.822","133158.0"
"3","A3","7","154914.28","28823.814","127978.5"
"4","A4","7","109464.51","19662.104","87896.69"
"5","A5","7","-11784.372","-1400.8235","-1991.9669"
"6","A6","7","-16714.217","-2255.56","-2616.8853"
"7","A7","7","-1535.305","-2411.038","-1815.9478"
"8","A8","7","2122.421","-491.54974","-983.0562"
"9","A9","7","1765.8048","-657.7463","-615.02057"
"10","A10","7","16278.393","1115.1876","621.18036"
"11","A11","7","23923.902","1144.9329","880.3104"
"12","A12","7","21607.22","16.765692","3064.5825"
"13","B1","7","171845.9","32028.184","138997.23"
"14","B2","7","166859.28","29705.715","131092.64"
"15","B3","7","155172.47","27283.756","128171.02"
"16","B4","7","131802.39","22572.508","102435.836"
"17","B5","7","16335.209","-1.886724","2370.6208"
"18","B6","7","6856.3965","-489.8503","39.92894"
"19","B7","7","18971.283","1155.3623","750.8379"
"20","B8","7","12334.337","-671.9804","304.18896"
"21","B9","7","18244.355","272.2749","-776.0154"
"22","B10","7","19896.107","1854.8247","1044.2113"
"23","B11","7","24441.078","1315.8717","642.6867"
"24","B12","7","5403.012","-86.03207","374.61566"
"25","C1","7","202829.3","30484.443","134741.52"
"26","C2","7","168105.38","30593.629","134658.56"
"27","C3","7","175372.17","29344.197","129560.83"
"28","C4","7","143660.9","24354.879","113067.54"
"29","C5","7","16593.348","56.482162","-471.03256"
"30","C6","7","22768.27","527.8356","1928.6631"
"31","C7","7","37066.22","2916.5522","1908.9036"
"32","C8","7","15273.88","2071.9363","433.8918"
"33","C9","7","16002.672","1492.8463","533.9049"
"34","C10","7","16014.747","1275.1047","-367.42676"
"35","C11","7","6174.5156","-242.14424","-726.7983"
"36","C12","7","19966.096","2336.147","2670.3054"
"37","D1","7","163180.36","30085.963","130974.234"
"38","D2","7","157397.88","29129.88","129605.164"
"39","D3","7","163424.72","28173.43","127573.164"
"40","D4","7","157313.5","26788.148","121537.89"
"41","D5","7","8844.407","140.8729","-2.6801767"
"42","D6","7","4443.6646","29.246748","-230.38817"
"43","D7","7","18597.076","1989.8773","451.3603"
"44","D8","7","13485.452","-388.91525","-178.29501"
"45","D9","7","9190.122","-527.3849","436.55173"
"46","D10","7","15439.124","1523.9679","284.9792"
"47","D11","7","9506.267","1495.762","1190.5376"
"48","D12","7","7485.295","548.04004","455.48166"
"49","E1","7","176984.77","31687.887","141277.25"
"50","E2","7","170003.61","29684.883","133925.14"
"51","E3","7","117938.91","21673.615","102792.16"
"52","E4","7","118967.164","20726.275","95046.88"
"53","E5","7","4275.4424","-654.8266","1521.8983"
"54","E6","7","2668.8088","-379.41177","-163.39969"
"55","E7","7","2130.6594","-213.88794","238.76967"
"56","E8","7","19854.678","553.30853","-303.65643"
"57","E9","7","11839.495","1029.9763","597.2129"
"58","E10","7","7562.339","1704.8971","-400.2128"
"59","E11","7","11322.82","312.02664","1212.4181"
"60","E12","7","7078.5923","734.0506","-239.47981"
"61","F1","7","171837.61","32091.895","136684.03"
"62","F2","7","167256.31","29627.469","134279.47"
"63","F3","7","146507.4","24885.76","111473.9"
"64","F4","7","130955.78","21763.994","102480.51"
"65","F5","7","4517.787","-30.37923","799.8879"
"66","F6","7","25371.215","1386.5531","1128.0729"
"67","F7","7","6215.65","-422.94345","-134.00273"
"68","F8","7","5783.9463","139.59958","-18.0076"
"69","F9","7","5941.7363","-447.2281","438.14365"
"70","F10","7","4016.6501","304.7395","-650.6679"
"71","F11","7","16677.674","578.5872","374.18576"
"72","F12","7","9824.726","201.80545","-670.1037"
"73","G1","7","175560.0","32500.057","144289.6"
"74","G2","7","173337.48","31214.266","139742.39"
"75","G3","7","169367.67","29021.33","128063.96"
"76","G4","7","132817.94","23185.145","101269.99"
"77","G5","7","6603.909","-70.78717","1009.24835"
"78","G6","7","4215.456","-681.5183","-89.54787"
"79","G7","7","4279.5244","-56.916042","1050.8896"
"80","G8","7","11625.828","450.83154","108.80333"
"81","G9","7","12169.696","-672.51917","744.67236"
"82","G10","7","10575.565","691.5782","-301.11716"
"83","G11","7","8458.714","246.41151","564.63794"
"84","G12","7","8635.188","-1422.5533","-248.60243"
"85","H1","7","173229.94","34056.24","143434.12"
"86","H2","7","145795.84","28401.637","124647.79"
"87","H3","7","96175.34","18058.48","81265.336"
"88","H4","7","4774.234","330.49197","-670.20935"
"89","H5","7","3133.6995","267.5084","265.80078"
"90","H6","7","4063.0957","-659.946","-579.94336"
"91","H7","7","2999.3535","-446.5319","-553.74817"
"92","H8","7","5769.5684","-443.35367","-272.67416"
"93","H9","7","2447.9956","-1091.4874","-149.93687"
"94","H10","7","27101.598","1869.155","1662.9034"
"95","H11","7","5990.384","299.33664","139.64919"
"96","H12","7","29575.213","-2125.1553","-1367.3256"
"1","A1","8","168744.11","30753.326","131755.8"
"2","A2","8","160754.0","28317.74","133897.83"
"3","A3","8","155585.12","29510.562","128094.42"
"4","A4","8","109738.86","19480.357","87805.74"
"5","A5","8","-9402.235","-1468.5651","-2163.5718"
"6","A6","8","-15385.431","-2335.1567","-2510.795"
"7","A7","8","-955.5724","-1211.4268","-1927.516"
"8","A8","8","2446.733","-317.2715","-597.9348"
"9","A9","8","2322.598","-361.179","-883.144"
"10","A10","8","16757.236","1269.0941","647.4807"
"11","A11","8","23924.203","1179.0979","1115.659"
"12","A12","8","21010.23","1225.389","3406.3816"
"13","B1","8","171484.02","31967.406","139000.58"
"14","B2","8","166972.9","30041.252","131000.3"
"15","B3","8","157778.6","28038.191","128640.24"
"16","B4","8","131927.83","22489.238","102551.98"
"17","B5","8","17137.16","163.04454","2537.2117"
"18","B6","8","7612.7646","-101.50768","183.24582"
"19","B7","8","20002.51","1332.6411","343.60278"
"20","B8","8","13298.981","-359.49066","214.33852"
"21","B9","8","19258.574","285.7803","-782.965"
"22","B10","8","20161.494","1871.9738","727.29755"
"23","B11","8","24813.844","1941.9619","484.8346"
"24","B12","8","6798.995","-316.82077","72.92178"
"25","C1","8","201818.08","30827.717","135621.25"
"26","C2","8","167947.34","30665.531","134383.19"
"27","C3","8","176312.0","28703.408","130151.32"
"28","C4","8","143338.38","24431.889","112900.51"
"29","C5","8","15704.763","224.53754","-220.77907"
"30","C6","8","23396.426","970.2024","2483.107"
"31","C7","8","35910.69","2729.7988","2054.8875"
"32","C8","8","14911.989","1612.3466","826.71173"
"33","C9","8","15127.318","1811.1102","531.673"
"34","C10","8","16192.571","1671.1125","-69.93434"
"35","C11","8","5428.467","-71.085335","-411.8304"
"36","C12","8","19686.854","2002.28","2754.3838"
"37","D1","8","163851.33","29683.475","131310.61"
"38","D2","8","156125.28","29490.814","130155.984"
"39","D3","8","161654.0","28399.096","127471.74"
"40","D4","8","155675.86","26161.664","121605.73"
"41","D5","8","8982.071","-108.50655","8.320892"
"42","D6","8","4535.419","11.754254","-326.70648"
"43","D7","8","17993.58","2041.7902","410.1365"
"44","D8","8","13314.644","-259.8088","-344.4567"
"45","D9","8","9276.631","47.900402","357.29517"
"46","D10","8","14947.778","1589.4418","326.24597"
"47","D11","8","9886.675","2040.3182","1364.4033"
"48","D12","8","7637.92","695.82837","274.95633"
"49","E1","8","177049.94","32657.908","141835.22"
"50","E2","8","169102.19","29979.148","133527.47"
"51","E3","8","119081.81","21583.574","102835.96"
"52","E4","8","118984.914","20569.248","94921.22"
"53","E5","8","4492.431","-265.10275","1241.2577"
"54","E6","8","1415.7787","-157.35698","198.22441"
"55","E7","8","2533.064","-36.65001","688.58167"
"56","E8","8","20030.104","643.12555","-123.037575"
"57","E9","8","11859.154","1428.7028","777.5378"
"58","E10","8","7683.5146","1694.5502","-385.9727"
"59","E11","8","10553.504","646.9261","1253.0225"
"60","E12","8","7272.7686","880.58795","-200.96854"
"61","F1","8","172883.1","31874.488","136914.53"
"62","F2","8","167124.92","29298.709","134185.7"
"63","F3","8","145892.84","24660.738","111762.69"
"64","F4","8","129977.586","21661.48","102599.27"
"65","F5","8","5478.047","119.175964","863.22406"
"66","F6","8","25744.725","1389.83","1298.5098"
"67","F7","8","5233.237","292.38968","-142.84259"
"68","F8","8","5726.835","297.6004","177.93474"
"69","F9","8","5738.8926","-598.24475","606.2915"
"70","F10","8","4255.7446","178.7292","-742.4065"
"71","F11","8","16404.941","133.59502","553.2045"
"72","F12","8","9277.773","-71.152985","-405.25616"
"73","G1","8","173818.8","33132.004","144894.25"
"74","G2","8","172297.94","31924.512","139396.0"
"75","G3","8","167968.52","28880.023","128219.47"
"76","G4","8","132427.52","22593.648","101542.28"
"77","G5","8","4861.5337","-45.953453","934.8781"
"78","G6","8","1488.3844","-392.70544","51.942238"
"79","G7","8","4291.5376","312.86514","778.3507"
"80","G8","8","10922.07","828.02814","173.9878"
"81","G9","8","11813.814","-13.574989","868.03674"
"82","G10","8","10003.977","842.32513","-460.9995"
"83","G11","8","7806.1475","407.82486","406.7552"
"84","G12","8","7495.3794","-871.81415","-439.3895"
"85","H1","8","175595.73","33514.383","143180.73"
"86","H2","8","145815.14","27704.139","124107.84"
"87","H3","8","97308.23","17773.154","80875.1"
"88","H4","8","4600.013","231.87221","-209.55115"
"89","H5","8","3808.609","-211.195","-319.01126"
"90","H6","8","4256.197","-381.49573","-572.1965"
"91","H7","8","3159.4124","-804.45624","-742.98926"
"92","H8","8","5707.3833","-417.6758","-604.35925"
"93","H9","8","2808.8987","-1223.5277","-101.91874"
"94","H10","8","28141.875","2303.4102","1495.9915"
"95","H11","8","6939.522","-610.6641","211.55345"
"96","H12","8","30656.139","-2069.4465","-1344.626"
"1","A1","9","168585.77","30952.06","132014.16"
"2","A2","9","160166.77","30052.191","133735.88"
"3","A3","9","151462.72","29165.678","128399.17"
"4","A4","9","110594.51","19051.135","88189.086"
"5","A5","9","-10547.3125","-1414.4664","-2225.9744"
"6","A6","9","-15391.006","-2030.9949","-3030.412"
"7","A7","9","-1111.0485","-1142.0627","-1922.6089"
"8","A8","9","2332.3828","-414.89365","-690.22955"
"9","A9","9","2325.3074","-83.186226","-903.4795"
"10","A10","9","15970.906","1302.1255","865.3881"
"11","A11","9","25566.996","1394.8373","617.1329"
"12","A12","9","22351.584","818.8025","3354.8423"
"13","B1","9","171189.44","32248.451","138906.27"
"14","B2","9","168562.69","30086.393","131340.72"
"15","B3","9","157138.4","27504.832","127874.62"
"16","B4","9","131926.02","22949.494","102014.19"
"17","B5","9","15851.992","129.19225","2165.7012"
"18","B6","9","8427.221","-61.564167","-387.66678"
"19","B7","9","20809.617","1398.1019","507.8179"
"20","B8","9","13591.834","-291.71808","395.12927"
"21","B9","9","19804.447","904.22235","-562.827"
"22","B10","9","19842.445","1601.3259","827.7106"
"23","B11","9","26845.088","2191.1658","548.3915"
"24","B12","9","5824.084","61.478493","312.02307"
"25","C1","9","203090.92","31330.207","135077.27"
"26","C2","9","168547.02","31008.2","134190.69"
"27","C3","9","175426.84","29316.334","130500.0"
"28","C4","9","144285.03","24681.533","113233.46"
"29","C5","9","15945.555","-159.49576","-291.9692"
"30","C6","9","24453.86","1036.3164","1988.5511"
"31","C7","9","37069.32","3126.809","2161.624"
"32","C8","9","14990.949","1734.184","271.0555"
"33","C9","9","16011.595","1837.6423","570.4939"
"34","C10","9","17613.63","1500.4427","-90.692726"
"35","C11","9","6276.2617","-11.274368","-582.553"
"36","C12","9","21200.084","2244.2778","2814.3745"
"37","D1","9","164343.05","30130.617","131230.06"
"38","D2","9","156587.11","29053.783","130287.234"
"39","D3","9","161655.06","28318.824","127658.3"
"40","D4","9","154301.36","26476.316","121400.42"
"41","D5","9","7814.179","261.76144","31.263739"
"42","D6","9","3381.9353","-43.79284","-386.72433"
"43","D7","9","17644.637","1434.4835","382.02325"
"44","D8","9","12591.891","-177.58684","-34.749123"
"45","D9","9","8798.056","-140.48105","448.82837"
"46","D10","9","14928.792","1412.2546","854.77716"
"47","D11","9","10446.834","1321.2473","1329.8859"
"48","D12","9","7135.566","308.77298","246.22998"
"49","E1","9","177055.39","32343.06","142674.0"
"50","E2","9","169552.64","29988.084","133580.81"
"51","E3","9","120285.85","21618.826","102872.42"
"52","E4","9","124279.734","21559.27","98987.93"
"53","E5","9","5594.6104","-300.70273","1412.1141"
"54","E6","9","2605.6038","11.393275","13.163174"
"55","E7","9","3269.761","-58.614826","680.27454"
"56","E8","9","19877.516","915.52905","-131.18657"
"57","E9","9","12427.312","956.1142","817.7135"
"58","E10","9","7940.062","1649.3804","-149.47496"
"59","E11","9","13712.653","490.54987","1646.667"
"60","E12","9","8114.033","1180.3357","-135.58401"
"61","F1","9","171357.45","32130.0","137026.39"
"62","F2","9","166652.27","29339.592","134594.42"
"63","F3","9","145283.64","25021.74","112151.51"
"64","F4","9","129409.62","21232.99","103092.25"
"65","F5","9","5432.376","167.82487","1023.1224"
"66","F6","9","26056.75","1714.8787","1172.4224"
"67","F7","9","5730.2793","149.62161","-153.01761"
"68","F8","9","5798.2646","60.869114","-22.839684"
"69","F9","9","6084.736","-297.3409","391.53195"
"70","F10","9","5261.221","429.95132","-620.1068"
"71","F11","9","16981.549","725.60236","535.1432"
"72","F12","9","9361.119","828.60144","-941.6921"
"73","G1","9","173497.25","32332.76","144254.39"
"74","G2","9","173360.45","31644.62","139228.11"
"75","G3","9","169056.73","29258.707","127793.53"
"76","G4","9","132347.27","22340.844","101186.67"
"77","G5","9","6025.45","-348.26035","825.85675"
"78","G6","9","2950.697","-463.2637","67.691956"
"79","G7","9","3766.6428","210.54817","645.9971"
"80","G8","9","11587.896","294.95032","58.75197"
"81","G9","9","11501.353","-419.65445","699.15326"
"82","G10","9","10351.296","570.9903","-507.88705"
"83","G11","9","7658.3","660.435","124.72885"
"84","G12","9","8415.77","-1052.3328","-304.07123"
"85","H1","9","172810.11","33478.277","143505.08"
"86","H2","9","146487.92","27817.863","124425.95"
"87","H3","9","97246.65","18057.707","80984.46"
"88","H4","9","4602.1978","184.7216","-320.0176"
"89","H5","9","3605.509","236.83592","-488.3838"
"90","H6","9","4747.653","-1030.7568","-538.5908"
"91","H7","9","3222.2905","-748.6636","-976.4352"
"92","H8","9","6337.698","-695.45325","-570.7524"
"93","H9","9","3065.3215","-1144.5192","-98.538925"
"94","H10","9","26361.133","2142.1392","1719.2565"
"95","H11","9","7641.3755","-200.98557","-165.93265"
"96","H12","9","30876.445","-1689.241","-897.43054"
"1","A1","10","167416.31","30743.133","132843.17"
"2","A2","10","159278.28","29974.105","133791.17"
"3","A3","10","151099.89","28504.762","127522.016"
"4","A4","10","108570.2","19444.363","88056.27"
"5","A5","10","-11482.263","-967.45776","-2337.0986"
"6","A6","10","-15171.082","-2473.8628","-2464.9673"
"7","A7","10","364.53235","-2161.0203","-1885.8992"
"8","A8","10","2153.5671","-108.863304","-1176.7798"
"9","A9","10","1436.017","-336.3876","-727.69904"
"10","A10","10","15882.937","1600.2032","721.93945"
"11","A11","10","24641.95","245.08731","437.83563"
"12","A12","10","20159.072","-88.12004","3595.0193"
"13","B1","10","171347.69","32599.395","138527.36"
"14","B2","10","168848.86","30082.934","131472.8"
"15","B3","10","157884.4","27803.877","128777.875"
"16","B4","10","132322.78","23077.143","102504.16"
"17","B5","10","16850.043","403.7554","2101.849"
"18","B6","10","6465.2163","204.43344","-74.54035"
"19","B7","10","19753.691","1402.9215","751.69775"
"20","B8","10","13566.512","23.418055","221.77986"
"21","B9","10","20384.344","641.4458","-668.1248"
"22","B10","10","20059.318","1797.8258","1321.511"
"23","B11","10","26247.191","1678.6931","641.9438"
"24","B12","10","5896.256","-15.354197","-49.385963"
"25","C1","10","201913.95","31203.473","135091.02"
"26","C2","10","167909.47","31123.842","134462.22"
"27","C3","10","176790.81","29183.352","129829.99"
"28","C4","10","143338.12","24706.486","113304.24"
"29","C5","10","16375.618","71.47502","-311.53638"
"30","C6","10","24475.86","1524.008","1966.6257"
"31","C7","10","37722.49","2887.1045","2092.0183"
"32","C8","10","14913.3125","2024.0477","544.4913"
"33","C9","10","15668.135","1927.3834","187.05614"
"34","C10","10","17039.416","1342.7119","-137.88577"
"35","C11","10","5866.286","130.31918","-434.04636"
"36","C12","10","20817.242","2545.0955","2536.6677"
