# Experiment File Name : Plate_5.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-05-27 04:43:54 PM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_5.eds","","A7","Unknown","AA_0702 R","1.048","-0.005","false","40.0","132770.28",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.094","-0.014","false","1.0","133626.1",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.097","-0.012","false","2.0","133797.84",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.118","0.009","false","3.0","135593.84",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.116","0.006","false","4.0","135935.1",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.112","0.001","false","5.0","136046.4",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.113","0.002","false","6.0","136276.31",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.114","0.003","false","7.0","136383.31",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.111","-0.001","false","8.0","136561.14",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.111","-0.002","false","9.0","136795.08",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.114","0.001","false","10.0","137155.08",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.108","-0.005","false","11.0","137174.62",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.107","-0.006","false","12.0","136955.33",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.112","-0.003","false","13.0","136894.22",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.11","-0.005","false","14.0","137412.67",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.116","0.001","false","15.0","137587.7",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.112","-0.003","false","16.0","137830.52",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.107","-0.009","false","17.0","138175.28",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.108","-0.009","false","18.0","137631.89",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.111","-0.006","false","19.0","135604.3",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.113","-0.004","false","20.0","135349.83",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.121","0.003","false","21.0","136659.12",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.126","0.007","false","22.0","136786.73",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.126","0.006","false","23.0","136489.66",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.121","0.001","false","24.0","136199.19",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.122","0.002","false","25.0","135687.1",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.127","0.006","false","26.0","135132.75",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.126","0.005","false","27.0","135235.78",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.123","0.001","false","28.0","136451.98",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.122","-0.001","false","29.0","136584.42",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.12","-0.003","false","30.0","136342.77",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.121","-0.002","false","31.0","135974.17",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.126","0.002","false","32.0","135695.81",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.128","0.003","false","33.0","135343.5",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.127","0.003","false","34.0","135450.17",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.127","0.002","false","35.0","136564.84",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.127","0.001","false","36.0","136684.8",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.124","-0.002","false","37.0","136538.42",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.124","-0.003","false","38.0","136281.31",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.126","-0.001","false","39.0","135838.34",
"Plate_5.eds","","A8","Unknown","AA_0702 R","1.129","0.001","false","40.0","135615.61",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.013","-0.009","false","1.0","128667.78",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.017","-0.006","false","2.0","128717.1",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.02","-0.003","false","3.0","129007.7",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.02","-0.003","false","4.0","129296.336",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.02","-0.003","false","5.0","129510.055",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.023","-0.001","false","6.0","129458.29",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.027","0.003","false","7.0","129499.16",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.023","-0.002","false","8.0","129548.92",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.021","-0.004","false","9.0","129553.695",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.025","0.0","false","10.0","129512.39",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.027","0.001","false","11.0","129404.98",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.028","0.002","false","12.0","129450.195",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.027","0.001","false","13.0","129566.8",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.031","0.004","false","14.0","129469.734",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.032","0.005","false","15.0","129385.84",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.027","0.0","false","16.0","129364.8",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.022","-0.006","false","17.0","129311.9",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.023","-0.005","false","18.0","129228.99",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.033","0.005","false","19.0","129160.03",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.031","0.002","false","20.0","129234.5",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.031","0.002","false","21.0","128889.66",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.031","0.002","false","22.0","128739.72",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.029","0.0","false","23.0","128826.48",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.03","0.0","false","24.0","128758.47",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.031","0.001","false","25.0","128642.055",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.038","0.007","false","26.0","128563.25",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.039","0.008","false","27.0","128485.14",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.035","0.004","false","28.0","128474.836",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.025","-0.006","false","29.0","128319.69",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.025","-0.007","false","30.0","128249.13",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.034","0.002","false","31.0","128343.26",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.035","0.003","false","32.0","128244.66",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.033","0.0","false","33.0","128124.83",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.034","0.0","false","34.0","127990.8",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.036","0.002","false","35.0","127959.46",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.031","-0.003","false","36.0","128113.74",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.029","-0.005","false","37.0","128106.805",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.03","-0.005","false","38.0","128034.16",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.033","-0.002","false","39.0","127651.29",
"Plate_5.eds","","A9","Unknown","AA_0702 R","1.037","0.002","false","40.0","127551.62",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.014","-0.008","false","1.0","99778.914",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.019","-0.004","false","2.0","99960.83",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.023","0.001","false","3.0","100230.52",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.021","-0.002","false","4.0","100592.7",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.02","-0.004","false","5.0","100739.47",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.022","-0.002","false","6.0","100676.766",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.032","0.008","false","7.0","100655.97",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.031","0.006","false","8.0","100638.66",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.026","0.002","false","9.0","100833.17",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.026","0.001","false","10.0","100933.516",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.027","0.002","false","11.0","101047.4",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.021","-0.005","false","12.0","101025.18",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.019","-0.007","false","13.0","101003.7",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.025","-0.002","false","14.0","101070.07",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.026","-0.001","false","15.0","100985.664",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.026","-0.001","false","16.0","100869.04",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.027","-0.001","false","17.0","100876.43",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.034","0.006","false","18.0","100997.59",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.031","0.004","false","19.0","101081.42",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.026","-0.002","false","20.0","101000.33",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.025","-0.003","false","21.0","100952.2",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.03","0.001","false","22.0","100859.24",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.025","-0.004","false","23.0","100878.1",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.024","-0.005","false","24.0","100961.3",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.035","0.005","false","25.0","100845.72",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.037","0.007","false","26.0","100792.48",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.032","0.001","false","27.0","101045.586",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.029","-0.002","false","28.0","101107.63",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.028","-0.003","false","29.0","101081.766",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.03","-0.001","false","30.0","101000.46",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.031","-0.001","false","31.0","100997.625",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.035","0.003","false","32.0","100756.91",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.039","0.007","false","33.0","100648.94",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.052","0.02","false","34.0","100794.77",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.065","0.032","false","35.0","100850.55",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.112","0.078","false","36.0","100783.9",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.176","0.142","false","37.0","100808.08",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.299","0.265","false","38.0","100745.836",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.474","0.44","false","39.0","100753.21",
"Plate_5.eds","","A10","Unknown","AA_0726 R","1.653","0.618","false","40.0","100673.555",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.07","-0.011","false","1.0","123008.875",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.074","-0.008","false","2.0","123144.63",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.074","-0.008","false","3.0","123532.21",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.074","-0.007","false","4.0","123777.94",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.082","0.001","false","5.0","123851.94",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.08","-0.001","false","6.0","124040.42",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.077","-0.005","false","7.0","124022.27",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.078","-0.004","false","8.0","123943.72",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.083","0.0","false","9.0","124099.42",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.085","0.002","false","10.0","124459.35",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.094","0.011","false","11.0","124409.2",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.091","0.008","false","12.0","124225.64",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.087","0.004","false","13.0","124197.21",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.083","0.0","false","14.0","124567.47",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.083","-0.001","false","15.0","124606.61",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.086","0.002","false","16.0","124548.13",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.089","0.005","false","17.0","124657.8",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.083","-0.001","false","18.0","124707.13",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.079","-0.005","false","19.0","124829.305",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.08","-0.005","false","20.0","124874.78",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.08","-0.005","false","21.0","124752.195",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.081","-0.004","false","22.0","124549.18",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.086","0.001","false","23.0","124430.086",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.091","0.006","false","24.0","124529.04",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.091","0.005","false","25.0","124644.766",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.093","0.008","false","26.0","124650.83",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.091","0.006","false","27.0","124696.31",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.088","0.002","false","28.0","124721.805",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.087","0.001","false","29.0","124646.96",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.088","0.002","false","30.0","124719.78",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.089","0.002","false","31.0","124747.67",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.089","0.002","false","32.0","124888.29",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.087","0.0","false","33.0","124811.25",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.083","-0.004","false","34.0","124699.28",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.082","-0.006","false","35.0","124597.984",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.08","-0.008","false","36.0","124642.7",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.081","-0.007","false","37.0","124606.15",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.088","0.0","false","38.0","124751.82",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.09","0.002","false","39.0","124690.57",
"Plate_5.eds","","A11","Unknown","AA_0726 R","1.09","0.002","false","40.0","124678.95",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.131","-0.001","false","1.0","128985.77",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.133","0.001","false","2.0","129067.67",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.136","0.003","false","3.0","129932.63",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.137","0.003","false","4.0","130150.42",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.137","0.003","false","5.0","130502.375",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.134","0.0","false","6.0","131039.586",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.135","0.0","false","7.0","130973.875",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.138","0.002","false","8.0","130892.38",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.135","-0.002","false","9.0","131151.44",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.137","0.0","false","10.0","131184.77",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.141","0.003","false","11.0","131363.58",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.141","0.002","false","12.0","131355.61",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.138","-0.002","false","13.0","131233.44",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.135","-0.005","false","14.0","131233.31",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.134","-0.007","false","15.0","131187.45",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.133","-0.009","false","16.0","131300.14",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.14","-0.002","false","17.0","131230.62",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.142","-0.001","false","18.0","131253.66",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.14","-0.003","false","19.0","131207.58",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.14","-0.005","false","20.0","131181.14",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.144","-0.001","false","21.0","131042.6",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.148","0.002","false","22.0","130830.73",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.148","0.002","false","23.0","130752.555",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.147","0.0","false","24.0","130945.7",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.15","0.002","false","25.0","130669.164",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.156","0.008","false","26.0","130603.94",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.156","0.007","false","27.0","131041.28",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.151","0.001","false","28.0","130991.82",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.151","0.001","false","29.0","130742.07",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.158","0.007","false","30.0","130664.945",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.156","0.004","false","31.0","130928.336",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.152","0.0","false","32.0","130833.99",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.151","-0.002","false","33.0","130732.34",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.153","-0.001","false","34.0","130871.31",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.154","-0.001","false","35.0","130869.26",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.157","0.002","false","36.0","131068.68",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.157","0.001","false","37.0","130937.1",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.153","-0.004","false","38.0","130832.266",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.151","-0.007","false","39.0","130991.01",
"Plate_5.eds","","A12","Unknown","AA_0726 R","1.157","-0.001","false","40.0","130920.766",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.145","-0.006","false","1.0","141523.9",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.147","-0.005","false","2.0","141682.47",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.15","-0.003","false","3.0","141967.52",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.149","-0.004","false","4.0","142122.94",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.148","-0.005","false","5.0","142366.9",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.155","0.001","false","6.0","142499.47",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.162","0.008","false","7.0","142465.84",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.163","0.008","false","8.0","142543.83",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.161","0.005","false","9.0","142460.23",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.155","-0.001","false","10.0","142327.0",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.153","-0.003","false","11.0","142315.7",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.154","-0.003","false","12.0","142643.81",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.156","-0.001","false","13.0","142587.92",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.157","-0.001","false","14.0","142339.69",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.157","-0.001","false","15.0","142145.83",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.16","0.001","false","16.0","141857.2",
"Plate_5.eds","","B1","Standard Curve","1.25x10_5 tyz","1.162","0.002","false","17.0","141841.52",
