# Experiment File Name : Plate7.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-06-18 10:59:25 AM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate7.eds","","A8","Unknown","AA_0048","0.564","-0.001","false","30.0","137621.6",
"Plate7.eds","","A8","Unknown","AA_0048","0.567","0.001","false","31.0","136964.4",
"Plate7.eds","","A8","Unknown","AA_0048","0.567","0.0","false","32.0","136616.03",
"Plate7.eds","","A8","Unknown","AA_0048","0.567","-0.001","false","33.0","136151.97",
"Plate7.eds","","A8","Unknown","AA_0048","0.565","-0.004","false","34.0","136132.7",
"Plate7.eds","","A8","Unknown","AA_0048","0.563","-0.007","false","35.0","136614.16",
"Plate7.eds","","A8","Unknown","AA_0048","0.567","-0.003","false","36.0","137097.25",
"Plate7.eds","","A8","Unknown","AA_0048","0.578","0.007","false","37.0","137071.33",
"Plate7.eds","","A8","Unknown","AA_0048","0.587","0.015","false","38.0","136951.33",
"Plate7.eds","","A8","Unknown","AA_0048","0.595","0.022","false","39.0","136865.64",
"Plate7.eds","","A8","Unknown","AA_0048","0.616","0.042","false","40.0","136789.73",
"Plate7.eds","","A9","Unknown","AA_0048","0.503","-0.015","false","1.0","120012.77",
"Plate7.eds","","A9","Unknown","AA_0048","0.505","-0.013","false","2.0","120155.12",
"Plate7.eds","","A9","Unknown","AA_0048","0.508","-0.011","false","3.0","120526.04",
"Plate7.eds","","A9","Unknown","AA_0048","0.509","-0.012","false","4.0","120696.44",
"Plate7.eds","","A9","Unknown","AA_0048","0.514","-0.007","false","5.0","120969.24",
"Plate7.eds","","A9","Unknown","AA_0048","0.523","0.001","false","6.0","120957.7",
"Plate7.eds","","A9","Unknown","AA_0048","0.521","-0.002","false","7.0","120780.69",
"Plate7.eds","","A9","Unknown","AA_0048","0.519","-0.005","false","8.0","120593.43",
"Plate7.eds","","A9","Unknown","AA_0048","0.518","-0.007","false","9.0","120450.3",
"Plate7.eds","","A9","Unknown","AA_0048","0.52","-0.005","false","10.0","120495.86",
"Plate7.eds","","A9","Unknown","AA_0048","0.534","0.008","false","11.0","120396.984",
"Plate7.eds","","A9","Unknown","AA_0048","0.532","0.005","false","12.0","120232.0",
"Plate7.eds","","A9","Unknown","AA_0048","0.532","0.003","false","13.0","120133.65",
"Plate7.eds","","A9","Unknown","AA_0048","0.539","0.01","false","14.0","119993.89",
"Plate7.eds","","A9","Unknown","AA_0048","0.54","0.01","false","15.0","119916.6",
"Plate7.eds","","A9","Unknown","AA_0048","0.54","0.01","false","16.0","119820.6",
"Plate7.eds","","A9","Unknown","AA_0048","0.54","0.009","false","17.0","119879.89",
"Plate7.eds","","A9","Unknown","AA_0048","0.535","0.002","false","18.0","119813.4",
"Plate7.eds","","A9","Unknown","AA_0048","0.532","-0.002","false","19.0","119856.766",
"Plate7.eds","","A9","Unknown","AA_0048","0.533","-0.001","false","20.0","119749.5",
"Plate7.eds","","A9","Unknown","AA_0048","0.54","0.005","false","21.0","119671.85",
"Plate7.eds","","A9","Unknown","AA_0048","0.54","0.005","false","22.0","119638.08",
"Plate7.eds","","A9","Unknown","AA_0048","0.541","0.004","false","23.0","119519.375",
"Plate7.eds","","A9","Unknown","AA_0048","0.543","0.006","false","24.0","119374.016",
"Plate7.eds","","A9","Unknown","AA_0048","0.546","0.007","false","25.0","119147.38",
"Plate7.eds","","A9","Unknown","AA_0048","0.545","0.006","false","26.0","119072.51",
"Plate7.eds","","A9","Unknown","AA_0048","0.542","0.002","false","27.0","119191.98",
"Plate7.eds","","A9","Unknown","AA_0048","0.533","-0.008","false","28.0","118727.3",
"Plate7.eds","","A9","Unknown","AA_0048","0.532","-0.01","false","29.0","118578.79",
"Plate7.eds","","A9","Unknown","AA_0048","0.539","-0.004","false","30.0","118725.46",
"Plate7.eds","","A9","Unknown","AA_0048","0.546","0.003","false","31.0","118541.086",
"Plate7.eds","","A9","Unknown","AA_0048","0.545","0.001","false","32.0","118472.34",
"Plate7.eds","","A9","Unknown","AA_0048","0.541","-0.004","false","33.0","118613.16",
"Plate7.eds","","A9","Unknown","AA_0048","0.541","-0.005","false","34.0","118364.02",
"Plate7.eds","","A9","Unknown","AA_0048","0.546","-0.001","false","35.0","118188.01",
"Plate7.eds","","A9","Unknown","AA_0048","0.546","-0.001","false","36.0","117956.7",
"Plate7.eds","","A9","Unknown","AA_0048","0.548","-0.001","false","37.0","117741.29",
"Plate7.eds","","A9","Unknown","AA_0048","0.546","-0.003","false","38.0","117777.35",
"Plate7.eds","","A9","Unknown","AA_0048","0.542","-0.008","false","39.0","118091.73",
"Plate7.eds","","A9","Unknown","AA_0048","0.54","-0.011","false","40.0","118117.36",
"Plate7.eds","","A10","Unknown","AA_0120","1.58","-0.03","false","1.0","73770.77",
"Plate7.eds","","A10","Unknown","AA_0120","1.584","-0.028","false","2.0","73875.055",
"Plate7.eds","","A10","Unknown","AA_0120","1.603","-0.009","false","3.0","73786.48",
"Plate7.eds","","A10","Unknown","AA_0120","1.611","-0.003","false","4.0","73664.83",
"Plate7.eds","","A10","Unknown","AA_0120","1.615","0.0","false","5.0","73709.53",
"Plate7.eds","","A10","Unknown","AA_0120","1.61","-0.006","false","6.0","74126.11",
"Plate7.eds","","A10","Unknown","AA_0120","1.613","-0.004","false","7.0","74227.984",
"Plate7.eds","","A10","Unknown","AA_0120","1.618","-0.001","false","8.0","73996.91",
"Plate7.eds","","A10","Unknown","AA_0120","1.621","0.001","false","9.0","73852.01",
"Plate7.eds","","A10","Unknown","AA_0120","1.629","0.008","false","10.0","73806.06",
"Plate7.eds","","A10","Unknown","AA_0120","1.627","0.005","false","11.0","73768.055",
"Plate7.eds","","A10","Unknown","AA_0120","1.622","-0.002","false","12.0","73918.33",
"Plate7.eds","","A10","Unknown","AA_0120","1.626","0.002","false","13.0","73875.445",
"Plate7.eds","","A10","Unknown","AA_0120","1.629","0.003","false","14.0","73764.84",
"Plate7.eds","","A10","Unknown","AA_0120","1.635","0.008","false","15.0","73691.97",
"Plate7.eds","","A10","Unknown","AA_0120","1.64","0.012","false","16.0","73628.77",
"Plate7.eds","","A10","Unknown","AA_0120","1.639","0.01","false","17.0","73711.06",
"Plate7.eds","","A10","Unknown","AA_0120","1.636","0.005","false","18.0","73768.48",
"Plate7.eds","","A10","Unknown","AA_0120","1.623","-0.009","false","19.0","73768.86",
"Plate7.eds","","A10","Unknown","AA_0120","1.624","-0.009","false","20.0","73652.266",
"Plate7.eds","","A10","Unknown","AA_0120","1.639","0.005","false","21.0","73536.21",
"Plate7.eds","","A10","Unknown","AA_0120","1.64","0.005","false","22.0","73441.57",
"Plate7.eds","","A10","Unknown","AA_0120","1.634","-0.002","false","23.0","73373.07",
"Plate7.eds","","A10","Unknown","AA_0120","1.632","-0.006","false","24.0","73392.16",
"Plate7.eds","","A10","Unknown","AA_0120","1.639","0.001","false","25.0","73336.55",
"Plate7.eds","","A10","Unknown","AA_0120","1.639","-0.001","false","26.0","73320.72",
"Plate7.eds","","A10","Unknown","AA_0120","1.636","-0.005","false","27.0","73343.7",
"Plate7.eds","","A10","Unknown","AA_0120","1.636","-0.006","false","28.0","73249.37",
"Plate7.eds","","A10","Unknown","AA_0120","1.641","-0.002","false","29.0","73134.055",
"Plate7.eds","","A10","Unknown","AA_0120","1.645","0.0","false","30.0","72963.44",
"Plate7.eds","","A10","Unknown","AA_0120","1.649","0.004","false","31.0","72934.21",
"Plate7.eds","","A10","Unknown","AA_0120","1.644","-0.003","false","32.0","73081.03",
"Plate7.eds","","A10","Unknown","AA_0120","1.644","-0.004","false","33.0","73103.03",
"Plate7.eds","","A10","Unknown","AA_0120","1.659","0.01","false","34.0","73167.71",
"Plate7.eds","","A10","Unknown","AA_0120","1.686","0.036","false","35.0","72980.4",
"Plate7.eds","","A10","Unknown","AA_0120","1.718","0.067","false","36.0","72769.61",
"Plate7.eds","","A10","Unknown","AA_0120","1.765","0.113","false","37.0","72742.22",
"Plate7.eds","","A10","Unknown","AA_0120","1.824","0.17","false","38.0","72821.84",
"Plate7.eds","","A10","Unknown","AA_0120","1.884","0.229","false","39.0","72905.71",
"Plate7.eds","","A10","Unknown","AA_0120","1.957","0.301","false","40.0","72970.59",
"Plate7.eds","","A11","Unknown","AA_0120","1.665","-0.026","false","1.0","91737.86",
"Plate7.eds","","A11","Unknown","AA_0120","1.67","-0.022","false","2.0","91846.93",
"Plate7.eds","","A11","Unknown","AA_0120","1.679","-0.015","false","3.0","91810.34",
"Plate7.eds","","A11","Unknown","AA_0120","1.687","-0.008","false","4.0","91682.17",
"Plate7.eds","","A11","Unknown","AA_0120","1.689","-0.007","false","5.0","91773.17",
"Plate7.eds","","A11","Unknown","AA_0120","1.69","-0.007","false","6.0","92364.125",
"Plate7.eds","","A11","Unknown","AA_0120","1.694","-0.005","false","7.0","92053.836",
"Plate7.eds","","A11","Unknown","AA_0120","1.698","-0.002","false","8.0","91806.99",
"Plate7.eds","","A11","Unknown","AA_0120","1.709","0.008","false","9.0","91772.34",
"Plate7.eds","","A11","Unknown","AA_0120","1.706","0.003","false","10.0","92031.34",
"Plate7.eds","","A11","Unknown","AA_0120","1.712","0.008","false","11.0","91811.72",
"Plate7.eds","","A11","Unknown","AA_0120","1.708","0.002","false","12.0","91668.79",
"Plate7.eds","","A11","Unknown","AA_0120","1.707","0.0","false","13.0","91706.234",
"Plate7.eds","","A11","Unknown","AA_0120","1.721","0.013","false","14.0","91650.766",
"Plate7.eds","","A11","Unknown","AA_0120","1.721","0.011","false","15.0","91728.31",
"Plate7.eds","","A11","Unknown","AA_0120","1.717","0.006","false","16.0","91848.61",
"Plate7.eds","","A11","Unknown","AA_0120","1.718","0.005","false","17.0","91741.836",
"Plate7.eds","","A11","Unknown","AA_0120","1.723","0.008","false","18.0","91646.29",
"Plate7.eds","","A11","Unknown","AA_0120","1.721","0.005","false","19.0","91674.1",
"Plate7.eds","","A11","Unknown","AA_0120","1.724","0.007","false","20.0","91464.85",
"Plate7.eds","","A11","Unknown","AA_0120","1.724","0.005","false","21.0","91349.72",
"Plate7.eds","","A11","Unknown","AA_0120","1.721","0.001","false","22.0","91403.19",
"Plate7.eds","","A11","Unknown","AA_0120","1.718","-0.003","false","23.0","91363.03",
"Plate7.eds","","A11","Unknown","AA_0120","1.72","-0.002","false","24.0","91134.086",
"Plate7.eds","","A11","Unknown","AA_0120","1.723","-0.001","false","25.0","91050.555",
"Plate7.eds","","A11","Unknown","AA_0120","1.719","-0.006","false","26.0","91200.0",
"Plate7.eds","","A11","Unknown","AA_0120","1.717","-0.01","false","27.0","91341.42",
"Plate7.eds","","A11","Unknown","AA_0120","1.719","-0.009","false","28.0","91324.83",
"Plate7.eds","","A11","Unknown","AA_0120","1.721","-0.009","false","29.0","91199.56",
"Plate7.eds","","A11","Unknown","AA_0120","1.731","0.0","false","30.0","90944.05",
"Plate7.eds","","A11","Unknown","AA_0120","1.734","0.001","false","31.0","90904.93",
"Plate7.eds","","A11","Unknown","AA_0120","1.738","0.004","false","32.0","91109.74",
"Plate7.eds","","A11","Unknown","AA_0120","1.755","0.02","false","33.0","90884.17",
"Plate7.eds","","A11","Unknown","AA_0120","1.771","0.034","false","34.0","90765.98",
"Plate7.eds","","A11","Unknown","AA_0120","1.803","0.065","false","35.0","90704.97",
"Plate7.eds","","A11","Unknown","AA_0120","1.857","0.117","false","36.0","90477.08",
"Plate7.eds","","A11","Unknown","AA_0120","1.933","0.193","false","37.0","90428.33",
"Plate7.eds","","A11","Unknown","AA_0120","2.02","0.277","false","38.0","90469.72",
"Plate7.eds","","A11","Unknown","AA_0120","2.1","0.356","false","39.0","90425.33",
"Plate7.eds","","A11","Unknown","AA_0120","2.196","0.451","false","40.0","90408.266",
"Plate7.eds","","A12","Unknown","AA_0120","1.696","-0.01","false","1.0","100771.28",
"Plate7.eds","","A12","Unknown","AA_0120","1.701","-0.007","false","2.0","100816.43",
"Plate7.eds","","A12","Unknown","AA_0120","1.708","-0.001","false","3.0","100901.56",
"Plate7.eds","","A12","Unknown","AA_0120","1.706","-0.004","false","4.0","101093.47",
"Plate7.eds","","A12","Unknown","AA_0120","1.704","-0.008","false","5.0","101380.86",
"Plate7.eds","","A12","Unknown","AA_0120","1.707","-0.006","false","6.0","101296.67",
"Plate7.eds","","A12","Unknown","AA_0120","1.718","0.003","false","7.0","101083.445",
"Plate7.eds","","A12","Unknown","AA_0120","1.718","0.002","false","8.0","101048.62",
"Plate7.eds","","A12","Unknown","AA_0120","1.707","-0.011","false","9.0","101521.37",
"Plate7.eds","","A12","Unknown","AA_0120","1.705","-0.014","false","10.0","101629.3",
"Plate7.eds","","A12","Unknown","AA_0120","1.717","-0.004","false","11.0","101533.71",
"Plate7.eds","","A12","Unknown","AA_0120","1.732","0.01","false","12.0","101196.64",
"Plate7.eds","","A12","Unknown","AA_0120","1.734","0.01","false","13.0","100888.31",
"Plate7.eds","","A12","Unknown","AA_0120","1.734","0.009","false","14.0","100717.766",
"Plate7.eds","","A12","Unknown","AA_0120","1.739","0.012","false","15.0","100650.836",
"Plate7.eds","","A12","Unknown","AA_0120","1.743","0.015","false","16.0","100624.99",
"Plate7.eds","","A12","Unknown","AA_0120","1.732","0.002","false","17.0","100941.92",
"Plate7.eds","","A12","Unknown","AA_0120","1.73","-0.001","false","18.0","100946.68",
"Plate7.eds","","A12","Unknown","AA_0120","1.739","0.007","false","19.0","100697.16",
"Plate7.eds","","A12","Unknown","AA_0120","1.74","0.007","false","20.0","100568.18",
"Plate7.eds","","A12","Unknown","AA_0120","1.737","0.002","false","21.0","100651.305",
"Plate7.eds","","A12","Unknown","AA_0120","1.739","0.003","false","22.0","100581.8",
"Plate7.eds","","A12","Unknown","AA_0120","1.737","-0.001","false","23.0","100500.9",
"Plate7.eds","","A12","Unknown","AA_0120","1.74","0.001","false","24.0","100146.805",
"Plate7.eds","","A12","Unknown","AA_0120","1.74","-0.001","false","25.0","99969.04",
"Plate7.eds","","A12","Unknown","AA_0120","1.739","-0.004","false","26.0","99993.23",
"Plate7.eds","","A12","Unknown","AA_0120","1.737","-0.007","false","27.0","100219.57",
"Plate7.eds","","A12","Unknown","AA_0120","1.732","-0.013","false","28.0","100122.79",
"Plate7.eds","","A12","Unknown","AA_0120","1.737","-0.01","false","29.0","99799.31",
"Plate7.eds","","A12","Unknown","AA_0120","1.75","0.002","false","30.0","99667.87",
"Plate7.eds","","A12","Unknown","AA_0120","1.753","0.003","false","31.0","99724.23",
"Plate7.eds","","A12","Unknown","AA_0120","1.752","0.0","false","32.0","99856.0",
"Plate7.eds","","A12","Unknown","AA_0120","1.759","0.006","false","33.0","99966.98",
"Plate7.eds","","A12","Unknown","AA_0120","1.79","0.036","false","34.0","99529.29",
"Plate7.eds","","A12","Unknown","AA_0120","1.821","0.065","false","35.0","99339.73",
"Plate7.eds","","A12","Unknown","AA_0120","1.89","0.133","false","36.0","99321.14",
"Plate7.eds","","A12","Unknown","AA_0120","1.983","0.225","false","37.0","99366.81",
"Plate7.eds","","A12","Unknown","AA_0120","2.118","0.358","false","38.0","98942.78",
"Plate7.eds","","A12","Unknown","AA_0120","2.242","0.481","false","39.0","98845.49",
"Plate7.eds","","A12","Unknown","AA_0120","2.357","0.594","false","40.0","98930.28",
"Plate7.eds","","B1","Unknown","AA_0075","0.301","-0.008","false","1.0","180409.22",
"Plate7.eds","","B1","Unknown","AA_0075","0.302","-0.007","false","2.0","180364.11",
"Plate7.eds","","B1","Unknown","AA_0075","0.303","-0.006","false","3.0","180720.47",
"Plate7.eds","","B1","Unknown","AA_0075","0.306","-0.003","false","4.0","180866.77",
"Plate7.eds","","B1","Unknown","AA_0075","0.307","-0.003","false","5.0","180440.14",
"Plate7.eds","","B1","Unknown","AA_0075","0.307","-0.002","false","6.0","180301.16",
"Plate7.eds","","B1","Unknown","AA_0075","0.309","-0.001","false","7.0","180616.73",
"Plate7.eds","","B1","Unknown","AA_0075","0.309","0.0","false","8.0","180170.72",
"Plate7.eds","","B1","Unknown","AA_0075","0.31","0.0","false","9.0","179924.72",
"Plate7.eds","","B1","Unknown","AA_0075","0.312","0.003","false","10.0","179983.2",
"Plate7.eds","","B1","Unknown","AA_0075","0.312","0.003","false","11.0","179860.44",
"Plate7.eds","","B1","Unknown","AA_0075","0.312","0.002","false","12.0","179662.06",
"Plate7.eds","","B1","Unknown","AA_0075","0.31","0.001","false","13.0","179540.11",
"Plate7.eds","","B1","Unknown","AA_0075","0.31","0.0","false","14.0","179632.14",
"Plate7.eds","","B1","Unknown","AA_0075","0.312","0.002","false","15.0","179628.75",
"Plate7.eds","","B1","Unknown","AA_0075","0.312","0.002","false","16.0","179359.25",
"Plate7.eds","","B1","Unknown","AA_0075","0.311","0.001","false","17.0","179226.55",
"Plate7.eds","","B1","Unknown","AA_0075","0.311","0.001","false","18.0","179333.73",
"Plate7.eds","","B1","Unknown","AA_0075","0.312","0.002","false","19.0","179024.64",
"Plate7.eds","","B1","Unknown","AA_0075","0.308","-0.002","false","20.0","178816.34",
"Plate7.eds","","B1","Unknown","AA_0075","0.308","-0.003","false","21.0","178694.77",
"Plate7.eds","","B1","Unknown","AA_0075","0.313","0.002","false","22.0","178431.11",
"Plate7.eds","","B1","Unknown","AA_0075","0.314","0.003","false","23.0","178330.95",
"Plate7.eds","","B1","Unknown","AA_0075","0.315","0.004","false","24.0","178498.4",
"Plate7.eds","","B1","Unknown","AA_0075","0.317","0.007","false","25.0","178400.4",
"Plate7.eds","","B1","Unknown","AA_0075","0.315","0.004","false","26.0","178230.6",
"Plate7.eds","","B1","Unknown","AA_0075","0.312","0.001","false","27.0","178025.3",
"Plate7.eds","","B1","Unknown","AA_0075","0.31","-0.001","false","28.0","177933.28",
"Plate7.eds","","B1","Unknown","AA_0075","0.309","-0.002","false","29.0","178036.95",
"Plate7.eds","","B1","Unknown","AA_0075","0.312","0.001","false","30.0","178034.69",
"Plate7.eds","","B1","Unknown","AA_0075","0.311","0.0","false","31.0","177994.61",
"Plate7.eds","","B1","Unknown","AA_0075","0.306","-0.006","false","32.0","178124.9",
"Plate7.eds","","B1","Unknown","AA_0075","0.304","-0.007","false","33.0","177968.19",
"Plate7.eds","","B1","Unknown","AA_0075","0.305","-0.006","false","34.0","177831.12",
"Plate7.eds","","B1","Unknown","AA_0075","0.31","-0.001","false","35.0","177725.61",
"Plate7.eds","","B1","Unknown","AA_0075","0.314","0.003","false","36.0","177517.31",
"Plate7.eds","","B1","Unknown","AA_0075","0.314","0.003","false","37.0","177435.44",
"Plate7.eds","","B1","Unknown","AA_0075","0.313","0.001","false","38.0","177409.9",
"Plate7.eds","","B1","Unknown","AA_0075","0.308","-0.003","false","39.0","177006.94",
"Plate7.eds","","B1","Unknown","AA_0075","0.307","-0.005","false","40.0","176898.94",
"Plate7.eds","","B2","Unknown","AA_0075","0.31","-0.002","false","1.0","169475.8",
"Plate7.eds","","B2","Unknown","AA_0075","0.312","-0.001","false","2.0","169537.52",
"Plate7.eds","","B2","Unknown","AA_0075","0.311","-0.002","false","3.0","169751.06",
"Plate7.eds","","B2","Unknown","AA_0075","0.31","-0.003","false","4.0","169689.3",
"Plate7.eds","","B2","Unknown","AA_0075","0.31","-0.004","false","5.0","169522.02",
"Plate7.eds","","B2","Unknown","AA_0075","0.308","-0.005","false","6.0","169497.17",
"Plate7.eds","","B2","Unknown","AA_0075","0.309","-0.004","false","7.0","169568.19",
"Plate7.eds","","B2","Unknown","AA_0075","0.316","0.002","false","8.0","169465.47",
"Plate7.eds","","B2","Unknown","AA_0075","0.318","0.004","false","9.0","169314.69",
"Plate7.eds","","B2","Unknown","AA_0075","0.319","0.005","false","10.0","169320.89",
