# File Name: Plate 3 NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-10 11:25:49 AM UTC
# Run End Date/Time: 2021-03-10 12:27:38 PM UTC
# Run Duration: 61 minutes 49 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-14 09:34:19 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-14 09:34:53 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"62","F2","6","234381.84","27266.564","79954.984"
"63","F3","6","263850.44","28215.482","73267.25"
"64","F4","6","194790.45","24244.926","85498.81"
"65","F5","6","199.003","-89.78249","390.0584"
"66","F6","6","5195.9155","314.168","1091.4742"
"67","F7","6","172910.22","30453.094","134237.28"
"68","F8","6","118436.695","21175.4","95604.305"
"69","F9","6","131163.64","22937.266","106154.38"
"70","F10","6","94359.11","23970.889","119773.61"
"71","F11","6","96756.54","27246.457","139621.55"
"72","F12","6","93228.51","27478.129","143199.33"
"73","G1","6","52354.047","33293.586","224132.3"
"74","G2","6","63842.53","32977.895","208227.11"
"75","G3","6","49094.78","30239.215","195416.31"
"76","G4","6","196893.95","27382.752","99447.0"
"77","G5","6","3334.9114","280.17136","1206.6448"
"78","G6","6","1456.403","-391.40646","1204.7325"
"79","G7","6","163582.14","29593.625","131566.27"
"80","G8","6","158564.53","29062.008","128360.61"
"81","G9","6","120755.3","22098.188","100705.68"
"82","G10","6","179792.3","28286.66","101703.1"
"83","G11","6","198630.34","31585.377","116391.59"
"84","G12","6","198595.98","32661.447","122727.57"
"85","H1","6","52023.617","34968.207","239240.88"
"86","H2","6","35707.535","31523.531","218958.94"
"87","H3","6","48322.88","32241.75","210978.11"
"88","H4","6","205571.77","28365.895","96568.09"
"89","H5","6","-2158.9373","-158.89203","-154.6051"
"90","H6","6","-1687.3462","-875.0785","-286.8317"
"91","H7","6","190245.58","30587.426","129627.36"
"92","H8","6","188838.22","31415.168","130064.96"
"93","H9","6","136326.75","22532.871","95893.625"
"94","H10","6","185275.88","28337.443","108888.67"
"95","H11","6","197658.16","32319.758","115357.58"
"96","H12","6","201714.45","32280.297","118773.35"
"1","A1","7","119022.04","27079.002","137377.17"
"2","A2","7","118544.47","29367.883","154492.19"
"3","A3","7","112648.53","27354.89","142681.98"
"4","A4","7","144138.08","26186.473","112070.875"
"5","A5","7","128419.14","25065.248","115298.414"
"6","A6","7","127877.74","24368.295","118755.53"
"7","A7","7","217983.03","29808.967","113624.97"
"8","A8","7","231699.95","32446.936","119415.88"
"9","A9","7","213142.62","30564.848","110270.18"
"10","A10","7","35376.656","18792.969","121627.35"
"11","A11","7","47448.094","22550.64","149790.75"
"12","A12","7","49846.793","24400.11","165409.88"
"13","B1","7","232877.0","30184.43","89355.13"
"14","B2","7","269652.1","31506.271","87003.99"
"15","B3","7","285499.38","32153.377","84494.38"
"16","B4","7","204250.4","24433.615","83258.46"
"17","B5","7","209633.31","24090.688","86059.625"
"18","B6","7","201495.0","24245.832","84304.63"
"19","B7","7","192405.38","28895.395","116314.37"
"20","B8","7","185316.75","26881.557","112801.914"
"21","B9","7","195097.97","29277.207","116589.94"
"22","B10","7","87191.75","24970.29","126117.945"
"23","B11","7","72448.016","21096.768","120460.97"
"24","B12","7","59421.516","22794.04","136615.14"
"25","C1","7","188703.64","29810.28","106868.42"
"26","C2","7","195062.86","29047.283","104627.26"
"27","C3","7","216692.72","30330.252","108350.94"
"28","C4","7","209620.39","27137.6","100565.445"
"29","C5","7","181344.14","23392.889","89775.43"
"30","C6","7","202070.92","26193.014","101076.27"
"31","C7","7","214281.77","30826.588","121276.08"
"32","C8","7","170273.56","25869.236","106518.2"
"33","C9","7","177277.2","27836.238","109367.95"
"34","C10","7","52290.266","26340.66","157774.4"
"35","C11","7","36904.15","17890.215","114232.79"
"36","C12","7","37182.086","18613.875","122973.445"
"37","D1","7","246751.03","29297.975","72762.92"
"38","D2","7","236753.81","26445.186","71833.84"
"39","D3","7","238799.05","24880.979","70920.445"
"40","D4","7","241349.72","26521.83","85856.86"
"41","D5","7","238334.28","26041.635","87150.125"
"42","D6","7","172594.52","18847.312","65012.05"
"43","D7","7","186799.78","30044.527","125280.25"
"44","D8","7","183173.78","28229.002","121176.05"
"45","D9","7","161203.72","24955.34","106797.09"
"46","D10","7","123585.55","26399.336","124249.95"
"47","D11","7","102963.08","22560.44","108602.11"
"48","D12","7","99780.414","22918.912","106431.58"
"49","E1","7","266659.53","29847.537","74604.27"
"50","E2","7","245072.44","26649.006","70744.88"
"51","E3","7","175493.5","18770.229","53888.44"
"52","E4","7","120755.01","29716.719","147469.75"
"53","E5","7","121428.83","29717.324","154862.28"
"54","E6","7","112425.91","27725.66","143716.2"
"55","E7","7","161233.3","28092.588","127348.91"
"56","E8","7","133459.38","23098.588","103794.15"
"57","E9","7","142237.7","24761.31","111428.29"
"58","E10","7","98183.54","27676.682","140343.19"
"59","E11","7","90524.39","25944.125","136261.89"
"60","E12","7","81646.0","23981.314","125766.984"
"61","F1","7","244020.75","30155.281","80499.54"
"62","F2","7","234700.73","26898.094","79822.484"
"63","F3","7","264123.94","28284.926","73436.96"
"64","F4","7","193439.84","24000.252","85837.836"
"65","F5","7","1528.3359","-172.22063","506.61746"
"66","F6","7","6143.318","207.18202","1358.4447"
"67","F7","7","172188.45","30249.172","133925.48"
"68","F8","7","117579.41","20936.887","96127.77"
"69","F9","7","133114.28","22919.418","106057.016"
"70","F10","7","94759.695","23754.637","119783.695"
"71","F11","7","96771.57","26476.436","140213.75"
"72","F12","7","94599.76","26995.88","143582.17"
"73","G1","7","54406.066","32931.18","225309.25"
"74","G2","7","63468.113","32805.305","208645.72"
"75","G3","7","50156.758","30413.63","196033.69"
"76","G4","7","197971.45","27065.363","99888.62"
"77","G5","7","2397.1326","98.00563","1463.5808"
"78","G6","7","1631.2965","-480.69687","1396.0361"
"79","G7","7","166105.14","30112.568","134576.67"
"80","G8","7","158586.81","29173.234","128723.1"
"81","G9","7","121530.02","22066.582","100406.55"
"82","G10","7","181468.72","27993.42","101992.59"
"83","G11","7","198763.61","31859.451","117231.375"
"84","G12","7","199679.27","33395.56","123461.266"
"85","H1","7","52076.023","34693.383","240087.4"
"86","H2","7","35832.246","31387.732","218979.1"
"87","H3","7","48734.074","32293.342","211380.78"
"88","H4","7","206299.77","28142.941","97195.45"
"89","H5","7","-304.73712","-325.85223","-40.15626"
"90","H6","7","-3456.335","-934.10345","-420.2188"
"91","H7","7","190975.14","30822.84","129524.87"
"92","H8","7","189041.5","30977.08","130311.67"
"93","H9","7","135747.77","22767.133","96182.234"
"94","H10","7","185141.19","28173.553","109393.266"
"95","H11","7","197786.66","31871.92","115870.84"
"96","H12","7","201890.55","31811.182","119048.8"
"1","A1","8","117988.67","26843.08","137787.84"
"2","A2","8","116546.586","28619.04","154713.03"
"3","A3","8","112478.086","27596.176","143019.94"
"4","A4","8","144533.3","26372.943","112169.91"
"5","A5","8","128678.78","25564.389","115540.24"
"6","A6","8","128951.94","25226.684","119178.68"
"7","A7","8","217844.84","30069.027","113613.71"
"8","A8","8","232556.75","32655.47","119409.58"
"9","A9","8","214035.66","31262.42","110626.57"
"10","A10","8","34693.773","18623.76","121834.32"
"11","A11","8","48085.773","22295.451","149659.23"
"12","A12","8","50338.676","25133.443","165362.86"
"13","B1","8","234466.72","30388.492","88914.88"
"14","B2","8","269506.6","32327.629","86750.76"
"15","B3","8","285502.2","31886.205","84617.734"
"16","B4","8","202892.14","24434.389","82740.086"
"17","B5","8","208940.72","24276.467","86239.25"
"18","B6","8","203300.23","24081.291","84653.76"
"19","B7","8","192614.23","28726.13","116113.625"
"20","B8","8","186241.61","26595.672","112978.875"
"21","B9","8","195258.19","28781.037","116722.08"
"22","B10","8","87619.34","24087.7","126160.9"
"23","B11","8","72969.15","21398.568","120506.5"
"24","B12","8","59333.492","22640.8","136386.17"
"25","C1","8","186578.28","29963.787","106743.664"
"26","C2","8","194919.28","29316.092","105434.33"
"27","C3","8","216892.1","29990.66","108717.875"
"28","C4","8","210747.97","27526.223","100928.93"
"29","C5","8","180237.28","23638.496","89914.266"
"30","C6","8","202819.19","26112.656","101517.305"
"31","C7","8","215036.2","30650.088","121602.27"
"32","C8","8","170841.34","25393.402","107004.85"
"33","C9","8","176588.7","27992.418","109549.11"
"34","C10","8","52992.77","25896.156","158249.19"
"35","C11","8","36129.78","17930.754","114393.305"
"36","C12","8","38689.555","19019.678","123263.555"
"37","D1","8","248344.4","29517.941","72815.75"
"38","D2","8","238562.34","26376.252","72320.57"
"39","D3","8","240586.66","24596.54","71055.94"
"40","D4","8","243254.86","26514.05","86401.85"
"41","D5","8","238630.64","26762.688","87682.09"
"42","D6","8","172265.5","18453.33","65301.484"
"43","D7","8","187661.12","29485.742","125161.27"
"44","D8","8","184500.17","28181.906","121410.08"
"45","D9","8","170646.7","26451.367","112458.72"
"46","D10","8","124398.63","26729.12","124694.01"
"47","D11","8","103901.57","22782.463","108797.86"
"48","D12","8","100196.44","23002.348","106718.46"
"49","E1","8","267582.47","30122.791","75808.55"
"50","E2","8","244936.9","27126.51","70813.95"
"51","E3","8","175689.23","18451.67","53884.51"
"52","E4","8","121412.914","29610.768","147459.23"
"53","E5","8","121939.7","29697.95","155249.16"
"54","E6","8","112132.87","27674.201","143636.28"
"55","E7","8","160431.55","28313.678","127300.73"
"56","E8","8","132955.48","23457.848","104189.53"
"57","E9","8","142146.1","25097.076","111464.93"
"58","E10","8","97419.555","26731.525","140445.45"
"59","E11","8","90039.484","26103.654","137306.28"
"60","E12","8","81613.625","24032.574","126241.92"
"61","F1","8","244007.6","29505.7","80457.766"
"62","F2","8","235241.33","27121.797","79913.125"
"63","F3","8","263966.9","28217.248","73677.12"
"64","F4","8","194424.72","24137.646","85874.43"
"65","F5","8","1467.0859","-166.64825","157.36601"
"66","F6","8","6001.3003","182.50179","1148.9874"
"67","F7","8","172614.0","30242.023","133946.16"
"68","F8","8","117827.48","20932.398","95890.77"
"69","F9","8","132636.38","23155.229","106095.6"
"70","F10","8","94499.89","23328.137","119681.72"
"71","F11","8","98144.83","26392.848","139828.98"
"72","F12","8","93988.01","27090.844","143723.11"
"73","G1","8","53092.22","32255.893","224278.55"
"74","G2","8","64751.273","32952.062","208512.77"
"75","G3","8","49886.48","30542.648","195300.1"
"76","G4","8","197542.56","28259.494","99824.21"
"77","G5","8","3707.951","-189.92448","935.08673"
"78","G6","8","1860.3936","-933.0126","887.88385"
"79","G7","8","165038.33","30133.072","133453.31"
"80","G8","8","160115.44","28710.438","128585.82"
"81","G9","8","121411.28","21457.988","100405.27"
"82","G10","8","181140.69","27923.465","101716.93"
"83","G11","8","200376.05","31914.557","116863.8"
"84","G12","8","198675.77","32954.727","123342.01"
"85","H1","8","51499.94","34103.69","240214.06"
"86","H2","8","35252.793","31347.121","219133.83"
"87","H3","8","47609.93","31682.033","211492.19"
"88","H4","8","205463.69","28044.506","97282.78"
"89","H5","8","-1387.2457","-672.57153","-425.31125"
"90","H6","8","-3067.55","-1330.9121","-604.80566"
"91","H7","8","191248.28","30678.59","130130.234"
"92","H8","8","188988.12","30583.895","129871.58"
"93","H9","8","136369.5","22294.059","96361.734"
"94","H10","8","185082.0","28031.01","109023.016"
"95","H11","8","198909.84","31465.623","115794.016"
"96","H12","8","202143.58","31919.846","118843.54"
"1","A1","9","117274.336","26338.033","137437.84"
"2","A2","9","117780.92","29040.938","154933.9"
"3","A3","9","111998.28","27991.16","143405.62"
"4","A4","9","144654.44","25501.756","112179.86"
"5","A5","9","129174.086","24959.873","115541.17"
"6","A6","9","130541.875","24818.283","118988.414"
"7","A7","9","218881.75","30135.555","113554.2"
"8","A8","9","231840.84","32725.738","119877.49"
"9","A9","9","214329.48","30731.164","110159.91"
"10","A10","9","36182.88","18907.707","121610.21"
"11","A11","9","47142.01","22585.2","149705.36"
"12","A12","9","50073.35","24750.732","165693.33"
"13","B1","9","234810.27","30800.783","89111.1"
"14","B2","9","270236.0","31947.188","86808.79"
"15","B3","9","286015.7","31985.719","84319.46"
"16","B4","9","204157.27","24498.621","83035.96"
"17","B5","9","209123.6","24516.28","86086.484"
"18","B6","9","203608.98","24155.533","84744.34"
"19","B7","9","192403.23","28683.855","116525.12"
"20","B8","9","186098.73","26993.361","113314.1"
"21","B9","9","195429.78","29162.145","117100.484"
"22","B10","9","88054.48","24546.688","126384.664"
"23","B11","9","72794.62","21319.611","120999.805"
"24","B12","9","57398.5","22974.188","136478.5"
"25","C1","9","188315.78","29830.824","106655.555"
"26","C2","9","194852.62","28728.725","105157.4"
"27","C3","9","218392.2","29810.217","108519.45"
"28","C4","9","210072.45","26891.37","100854.38"
"29","C5","9","181496.8","24031.777","90085.32"
"30","C6","9","202264.84","26277.297","100739.73"
"31","C7","9","213151.0","31286.01","121482.29"
"32","C8","9","170331.73","26072.41","107021.414"
"33","C9","9","178029.72","27718.867","109648.18"
"34","C10","9","52965.348","25768.346","158295.31"
"35","C11","9","36507.293","17668.75","114219.24"
"36","C12","9","36130.242","18851.758","123338.97"
"37","D1","9","247633.52","29137.12","72802.445"
"38","D2","9","238397.31","26598.28","72373.74"
"39","D3","9","239822.86","24777.496","71121.98"
"40","D4","9","243008.39","27082.004","86025.96"
"41","D5","9","240309.48","26891.53","87403.19"
"42","D6","9","173002.1","18803.473","65252.05"
"43","D7","9","187256.86","30090.291","125190.91"
"44","D8","9","184886.03","28688.975","121361.17"
"45","D9","9","169958.69","26597.527","111418.17"
"46","D10","9","125678.93","26812.41","125023.375"
"47","D11","9","104371.57","23299.04","109245.86"
"48","D12","9","100254.05","22870.895","106803.414"
"49","E1","9","265625.88","29234.305","75774.47"
"50","E2","9","245614.52","26848.918","70578.49"
"51","E3","9","176250.69","18667.12","54039.54"
"52","E4","9","120550.32","29068.398","147280.7"
"53","E5","9","122403.97","29521.154","155096.11"
"54","E6","9","112831.49","27693.967","143475.3"
"55","E7","9","159535.06","27691.154","127134.17"
"56","E8","9","133106.58","22886.43","103966.836"
"57","E9","9","142144.73","24739.693","111225.664"
"58","E10","9","97210.24","26827.484","141166.12"
"59","E11","9","92005.336","26003.742","137406.45"
"60","E12","9","80582.81","23696.51","126516.4"
"61","F1","9","245035.72","30310.078","80502.46"
"62","F2","9","236841.52","27111.057","79624.36"
"63","F3","9","264610.0","28010.283","73504.734"
"64","F4","9","194162.81","24211.352","85559.46"
"65","F5","9","475.1862","26.575022","862.1855"
"66","F6","9","6740.181","-7.7082543","1414.3258"
"67","F7","9","174059.56","30248.723","133918.95"
"68","F8","9","118971.93","20962.65","96027.37"
"69","F9","9","132828.39","23406.973","106282.95"
"70","F10","9","95793.086","23593.207","119541.53"
"71","F11","9","98109.984","26625.498","140406.52"
"72","F12","9","95303.414","27428.7","143684.92"
"73","G1","9","53758.934","33407.074","224557.73"
"74","G2","9","66171.59","33199.984","208205.55"
"75","G3","9","49469.52","30592.129","196013.05"
"76","G4","9","198061.62","27376.115","100055.58"
"77","G5","9","4996.484","-55.75309","1256.0656"
"78","G6","9","2173.7444","-304.20416","1434.7051"
"79","G7","9","165422.31","29513.299","132812.53"
"80","G8","9","160329.95","29207.533","128525.555"
"81","G9","9","122495.414","21768.73","100516.7"
"82","G10","9","181462.3","28070.06","101993.98"
"83","G11","9","200137.83","31476.088","116987.28"
"84","G12","9","201724.83","33512.05","123770.92"
"85","H1","9","51091.69","34806.098","240147.64"
"86","H2","9","35792.57","31643.137","219319.94"
"87","H3","9","48082.03","32340.18","211683.64"
"88","H4","9","206592.89","27684.307","96697.34"
"89","H5","9","-773.63074","-365.4825","-26.605244"
"90","H6","9","-3293.2183","-1694.9218","-388.54742"
"91","H7","9","201060.2","32550.805","136318.42"
"92","H8","9","188549.89","30819.447","130355.19"
"93","H9","9","136288.88","22388.69","96165.11"
"94","H10","9","185951.8","28108.135","109661.98"
"95","H11","9","200250.9","31633.852","116225.87"
"96","H12","9","204083.33","31198.422","119450.82"
"1","A1","10","118233.48","26931.023","137679.42"
"2","A2","10","117965.53","28771.781","154666.05"
"3","A3","10","113125.805","26994.336","143209.34"
"4","A4","10","144088.19","25792.646","112337.55"
"5","A5","10","130804.56","25189.705","115324.516"
"6","A6","10","128529.484","24517.752","119188.664"
"7","A7","10","218094.81","30055.738","113755.75"
"8","A8","10","231075.3","32279.479","118957.586"
"9","A9","10","216016.73","30648.395","109984.09"
"10","A10","10","34575.152","18388.713","121446.6"
"11","A11","10","45645.473","21927.86","149889.05"
"12","A12","10","50320.656","25255.012","165459.14"
"13","B1","10","234269.89","30509.316","89427.76"
"14","B2","10","270511.47","31689.365","87477.91"
"15","B3","10","286374.97","32512.4","84601.24"
"16","B4","10","204480.08","24558.33","83570.91"
"17","B5","10","210900.62","24418.318","86376.52"
"18","B6","10","202986.3","24190.684","85460.85"
"19","B7","10","192905.83","28445.303","116548.5"
"20","B8","10","187205.75","27766.37","113594.29"
"21","B9","10","197177.78","28855.678","117265.91"
"22","B10","10","88730.79","24956.266","126804.12"
"23","B11","10","72704.8","21873.154","121627.94"
"24","B12","10","59853.305","23327.2","136816.77"
"25","C1","10","188109.52","30300.87","107022.56"
"26","C2","10","196597.3","29145.084","105353.56"
"27","C3","10","217971.97","30137.607","108371.234"
"28","C4","10","210130.27","27485.965","100900.38"
"29","C5","10","182095.38","23923.088","89982.42"
"30","C6","10","203492.61","26253.08","101260.42"
"31","C7","10","213431.64","30881.36","121535.88"
"32","C8","10","171300.06","25880.66","106767.62"
"33","C9","10","178747.56","28009.648","110279.87"
"34","C10","10","53183.824","26159.5","157973.64"
"35","C11","10","36384.16","17626.834","114622.625"
"36","C12","10","37777.41","18929.672","123217.586"
"37","D1","10","248108.34","29361.412","72592.836"
"38","D2","10","239641.19","26840.059","72180.22"
"39","D3","10","241431.62","24778.613","71041.195"
"40","D4","10","242970.97","26833.219","86464.46"
"41","D5","10","238752.61","26605.152","87369.73"
"42","D6","10","173548.12","18909.518","65161.04"
